srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR25466765	SRX21199656	SRS18458348	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	6172372.0	3999.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR448137	SRX131409	SRS010315	SRP001878	PRJNA40009	Bacteroides eggerthii 1_2_48FAA	1_2_48FAA	PACBIO_SMRT	PacBio RS	140451878.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR23725168	SRX19585826	SRS16968702	SRP426074	PRJNA941188	Bacillus velezensis	PRO41	OXFORD_NANOPORE	MinION	894424734.0	114172.0	WGS	GENOMIC	SINGLE	WGS of Bacillus velezensis: cell culture
SRR287758	SRX078303	SRS212389	SRP007207	PRJNA68253	Escherichia coli		PACBIO_SMRT	PacBio RS	208114761.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for C760-09
ERR13600792	ERX12971815	ERS5521004	ERP126193	PRJEB42350	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1723588594.0	382313.0	WGS	GENOMIC	SINGLE	GridION sequencing
DRR424382	DRX409588	DRS205739	DRP007744	PRJDB12343	Escherichia coli	MyNCGM486_1	OXFORD_NANOPORE	MinION	207902161.0	12034.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00406311
SRR27972748	SRX23626417	SRS20465639	SRP489819	PRJNA1076692	Staphylococcus aureus	RIVM_M097203_rerio	OXFORD_NANOPORE	MinION	393121341.0	114819.0	WGS	GENOMIC	SINGLE	RIVM_M097203_rerio
ERR15465435	ERX14869330	ERS26347569	ERP179079	PRJEB96336	Klebsiella pneumoniae	EuSCAPE_GR146	OXFORD_NANOPORE	GridION	159248467.0	42091.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR386669	SRX109843	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	140001378.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR14509634	SRX10855412	SRS8951121	SRP319462	PRJNA728709	Escherichia coli	R32_14_1F	PACBIO_SMRT	PacBio RS II	2272366049.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O26:H11
ERR3938367	ERX3946215	ERS4036935	ERP118535	PRJEB35485	Mycoplasma feriruminatoris	14/OD_0492	PACBIO_SMRT	Sequel	1135810163.0	162267.0	WGS	GENOMIC	SINGLE	Sequel sequencing; Raw reads: Mycoplasma_feriruminatoris_Mf5582
SRR12779541	SRX9249030	SRS7481608	SRP286505	PRJNA667580	Escherichia coli	F048	OXFORD_NANOPORE	MinION	503151015.0	114981.0	WGS	GENOMIC	SINGLE	Long read sequencing of parental E. coli
ERR10676234	ERX10143998	ERS14333333	ERP143248	PRJEB58185	Campylobacter jejuni		OXFORD_NANOPORE	MinION	634710874.0	1054337.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
ERR3280989	ERX3307798	ERS3369401	ERP114808	PRJEB32162	Mycobacterium riyadhense		PACBIO_SMRT	PacBio RS II	16256444.0	2574.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing
DRR572315	DRX555782	DRS426377	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L03-2_G08	OXFORD_NANOPORE	MinION	49792477.0	5200.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748194 L03-2_G8
SRR34854878	SRX29986777	SRS26063895	SRP606221	PRJNA1300812	Escherichia coli	DFI_NG_033	OXFORD_NANOPORE	GridION	627966395.0	249312.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli: DFI
ERR4882789	ERX4751726	ERS4859172	ERP123131	PRJEB39595	Xanthomonas arboricola		OXFORD_NANOPORE	MinION	464437013.0	61535.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: x1483_mv4
SRR35281913	SRX30384036	SRS26424154	SRP618029	PRJNA1321121	Streptococcus uberis	1122956	OXFORD_NANOPORE	MinION	73255006.0	76152.0	WGS	GENOMIC	SINGLE	WGS of Streptoccocus uberis islated from cows with mastitis
SRR28777824	SRX24342722	SRS20831663	SRP497546	PRJNA1091452	Klebsiella pneumoniae	KP08-PS	OXFORD_NANOPORE	MinION	1414121087.0	220303.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of K. pneumoniae
SRR34795077	SRX29928112	SRS26026049	SRP605455	PRJNA1299340	Escherichia coli	DA81310	OXFORD_NANOPORE	MinION	793286270.0	97223.0	WGS	GENOMIC	SINGLE	DA81279 40 gen without TZP  Nanopore reads I-SceI digested pDNA
DRR629230	DRX609557	DRS438779	DRP012484	PRJDB19189	Mycobacterium avium subsp. hominissuis	GA68644	OXFORD_NANOPORE	MinION	290979295.0	30607.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00833281
SRR23035463	SRX18989727	SRS12504804	SRP367599	PRJNA823537	Mycobacterium canetti	ET1291	OXFORD_NANOPORE	MinION	1632559190.0	392218.0	WGS	GENOMIC	SINGLE	WGS of ET1291
SRR33769368	SRX28991810	SRS25210263	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	445488629.0	21390.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0484HE2 for ARCH 2
SRR516866	SRX148633	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	40175827.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Haitian Vibrio cholerae: Continuous Long Read (CLR) data
SRR23347481	SRX19289552	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	25115640.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
DRR161284	DRX151909	DRS115467	DRP005652	PRJDB7717	Mycolicibacterium monacense	JCM 15658	OXFORD_NANOPORE	MinION	1275327192.0	150127.0	WGS	GENOMIC	SINGLE	MinION single end sequencing of SAMD00153199
SRR28445660	SRX24049241	SRS20840578	SRP497734	PRJNA1077798	Alteromonas gracilis	J4	OXFORD_NANOPORE	MinION	2793267.0	1000.0	WGS	GENOMIC	SINGLE	Alteromonas gracilis strain J4, whole genome Nanopore Sequencing
SRR4235028	SRX2156327	SRS1686315	SRP088384	PRJNA319692	Pseudomonas chlororaphis	DSM 21509	PACBIO_SMRT	PacBio RS	311335461.0	70455.0	WGS	GENOMIC	SINGLE	Pseudomonas chlororaphis subsp. piscium DSM 21509
SRR35213491	SRX30317307	SRS26364242	SRP615995	PRJNA893754	Pseudomonas hunanensis	yy061	PACBIO_SMRT	Sequel IIe	1016760203.0	135452.0	WGS	GENOMIC	SINGLE	Pseudomonas hunanensis yy061
SRR21979405	SRX17962611	SRS15479155	SRP403584	PRJNA891504	Enterococcus faecalis	BE32	OXFORD_NANOPORE	GridION	107692172.0	9415.0	WGS	GENOMIC	SINGLE	Genome sequencing and assembly of Enterococcus faecalis strains isolated from endodontic infections
SRR924464	SRX317124	SRS454364	SRP022914	PRJNA203445	Vibrio parahaemolyticus O1:Kuk str. FDA_R31	FDA_R31	PACBIO_SMRT	PacBio RS	161997936.0	81741.0	WGS	GENOMIC	SINGLE	Vibrio parahaemolyticus O1:Kuk str. FDA_R31
ERR10499497	ERX10016783	ERS14257014			Escherichia coli		OXFORD_NANOPORE	GridION	278900207.0	23003.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30345_1#32
ERR2212605	ERX2266958	ERS1826241	ERP005928	PRJEB6403	Brevundimonas diminuta	NCTC11165	PACBIO_SMRT	PacBio RS	278088337.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR12390702	SRX8889224	SRS7148748	SRP275989	PRJNA632192	Sphingobium sp. B10D3C	B10D3C	PACBIO_SMRT	PacBio RS II	3280924260.0	856228.0	WGS	GENOMIC	SINGLE	Sphingobium sp. B10D3C
SRR12343951	SRX8843614	SRS7106665	SRP274107	PRJNA626345	Staphylococcus aureus	NAS_OP_129	OXFORD_NANOPORE	MinION	160003234.0	13568.0	WGS	GENOMIC	SINGLE	WGS Staphylococcus aureus among Native Americans in the  southwest US
SRR684547	SRX228378	SRS416704	SRP021599	PRJNA88843	Enterococcus casseliflavus ATCC 49996	ATCC 49996	PACBIO_SMRT	PacBio RS	175211980.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'PACBIO-316' containing sample 'ATCC49996' from individual 'Enterococcus flavescens ATCC49996'
SRR12247507	SRX8755660	SRS6976274	SRP266402	PRJNA605147	Escherichia coli	RHB21-E3-C02	OXFORD_NANOPORE	GridION	1058070846.0	155201.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH06|T2-E3C02 cultured from cattle farm sediment sample
SRR26950831	SRX22644591	SRS19641560	SRP474295	PRJNA614607	Levilactobacillus brevis	NSMJ23	PACBIO_SMRT	PacBio RS II	3693663324.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Levilactobacillus brevis NSMJ23: makgeolli
ERR10741427	ERX10190735	ERS14394707	ERP143791	PRJEB58724	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	70004662.0	19252.0	WGS	GENOMIC	SINGLE	NIHR Nanopore Sequencing
SRR33189766	SRX28437374	SRS24759785	SRP579392	PRJNA1109353	Ralstonia solanacearum	102-3	OXFORD_NANOPORE	GridION	176269038.0	59593.0	WGS	GENOMIC	SINGLE	gDNA of R solanacearum
SRR31541021	SRX26907903	SRS23387362	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR7285437	OXFORD_NANOPORE	MinION	1528422958.0	481437.0	WGS	GENOMIC	SINGLE	ONT of TAS189
SRR29316519	SRX24833624	SRS21545455	SRP512379	PRJNA1121190	Vibrio cholerae	146Vc06	OXFORD_NANOPORE	PromethION	367054807.0	42450.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR12395066	SRX8893404	SRS7152426	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	961402655.0	757131.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR13386040	SRX9805389	SRS7989464	SRP300861	PRJNA663900	Enterococcus sp. DIV1220	DIV1220	OXFORD_NANOPORE	GridION	647740845.0	108186.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
SRR24139839	SRX19938566	SRS17287275	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_252	OXFORD_NANOPORE	GridION	397015205.0	137495.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR21523080	SRX17525490	SRS14289294	SRP388025	PRJNA859142	Streptomyces sp. SCL15-4	SCL15-4	OXFORD_NANOPORE	MinION	1725067484.0	262567.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Streptomyces spp.
ERR10474448	ERX9994791	ERS4418112	ERP120876	PRJEB37551	Escherichia coli		OXFORD_NANOPORE	MinION	1452613650.0	564747.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR5457530	SRX2745508	SRS1813216	SRP093720	PRJNA353581	Clostridioides difficile	38047	OXFORD_NANOPORE	MinION	70271523.0	6427.0	WGS	GENOMIC	SINGLE	Genome Sequencing of Clostridium difficile
SRR13089729	SRX9535649	SRS7742118	SRP293329	PRJNA679678	Escherichia coli	S39EC	OXFORD_NANOPORE	MinION	1027583812.0	128575.0	WGS	GENOMIC	SINGLE	Nanopore sequencing reads for Escherichia coli strain S39EC
SRR35737850	SRX30787065	SRS26801251	SRP630567	PRJNA1337272	Salmonella enterica subsp. enterica serovar Enteritidis	not applicable	OXFORD_NANOPORE	GridION	161285531.0	80000.0	WGS	GENOMIC	SINGLE	Nanopore whole genome sequencing of Salmonella enterica subspecies enterica isolate 1830309-3
ERR9682702	ERX9231693	ERS11816077	ERP120185	PRJEB36919	Campylobacter jejuni		PACBIO_SMRT	Sequel II	90398101.0	11697.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR968964	ERX940556	ERS706379	ERP010185	PRJEB9111	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	228575323.0	74528.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR31611453	SRX26976072	SRS23443694	SRP549287	PRJNA1185485	Escherichia coli	441	OXFORD_NANOPORE	PromethION	609785089.0	137961.0	WGS	GENOMIC	SINGLE	pig-inf-barcode86
SRR33768866	SRX28991212	SRS22455724	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	343117721.0	17510.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0340HE2 for ARCH 2
SRR30315892	SRX25776152	SRS22411873	SRP527614	PRJNA1150236	Citrobacter rodentium	DBS100 WT	OXFORD_NANOPORE	MinION	28410744848.0	4232585.0	WGS	GENOMIC	SINGLE	Short read WGS of C. rodentium DBS100 WT
ERR5214334	ERX5017790	ERS5599718	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1593121783.0	129081.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR3723545	SRX1881074	SRS1527782	SRP077356	PRJNA214283	Geobacillus subterraneus PSS2	PSS2	PACBIO_SMRT	PacBio RS	264033827.0	79528.0	WGS	GENOMIC	SINGLE	Geobacillus subterraneus PSS2
ERR3273778	ERX3300652	ERS2241757	ERP105657	PRJEB23878	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS	1818669954.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR31690044	SRX27051847	SRS23446060	SRP385391	PRJNA856406	Enterococcus faecium	AUSMDU00017850	OXFORD_NANOPORE	GridION	260312703.0	107408.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Enterococcus sp from Victoria, Australia Raw ONT sequence reads
SRR36722070	SRX31726423	SRS27695059	SRP660603	PRJNA1398820	Escherichia coli BL21(DE3)	BL21 (DE3)	OXFORD_NANOPORE	MinION	196610785.0	68124.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of phage-resistant E. coli BL21(DE3)
SRR1576809	SRX702554	SRS702328	SRP047228	PRJNA202892	Enterobacter hormaechei subsp. hoffmannii ECR091	ECR091	PACBIO_SMRT	PacBio RS II	388546157.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Enterobacter cloacae ECR091 Genomic Library
ERR5902802	ERX5542897	ERS5649960	ERP126298	PRJEB42440	Enterobacter cloacae		OXFORD_NANOPORE	MinION	1177261418.0	116821.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR25466887	SRX21199533	SRS18458348	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	6347139.0	3998.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR37065762	SRX32012138	SRS27953301	SRP673690	PRJNA1178101	Streptomyces sp. NB004	NB004	OXFORD_NANOPORE	GridION	14317935557.0	27410250.0	WGS	GENOMIC	SINGLE	Streptomyces sp. NB004
SRR13386183	SRX9805246	SRS7989321	SRP300861	PRJNA663900	Enterococcus sp. DIV2381	DIV2381	OXFORD_NANOPORE	GridION	1079724285.0	107226.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
SRR16929193	SRX13121374	SRS11056130	SRP303790	PRJNA685966	Staphylococcus pseudintermedius	HSP264	OXFORD_NANOPORE	MinION	407181061.0	127744.0	WGS	GENOMIC	SINGLE	Long-read genomic sequencing of Staphylococcus pseudintermedius from canine skin
SRR5181959	SRX2498068	SRS1924921	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	655423560.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
ERR9939435	ERX9482834	ERS12345045	ERP138720	PRJEB53905	Haemophilus influenzae	HUB-P08-HI15	OXFORD_NANOPORE	MinION	455511826.0	88561.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR386079	SRX109800	SRS183306	SRP006189	PRJNA52149	Klebsiella oxytoca 10-5248	10-5248	PACBIO_SMRT	PacBio RS	127665587.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR31024287	SRX26411276	SRS22931231	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC 119	OXFORD_NANOPORE	PromethION	82032169.0	42154.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR35071147	SRX30184874	SRS26244880	SRP610420	PRJNA1308807	Escherichia coli	Ec_433	OXFORD_NANOPORE	MinION	681988009.0	62915.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated E. coli strain from wastewater
SRR5572050	SRX2830751	SRS2205946	SRP107158	PRJNA383456	Kushneria konosiri	X49	PACBIO_SMRT	PacBio RS II	2309172049.0	163482.0	WGS	GENOMIC	SINGLE	Kushneria sp. X49 genome sequencing
SRR21607601	SRX17608717	SRS15144887	SRP397687	PRJNA812594	Acinetobacter baumannii	1326933-2	OXFORD_NANOPORE	GridION	412022094.0	64373.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of CRAB
SRR5833679	SRX3010571	SRS1832428	SRP094480	PRJNA279196	Bordetella pertussis	H707	PACBIO_SMRT	PacBio RS II	832095075.0	163482.0	WGS	GENOMIC	SINGLE	
SRR10556166	SRX7237900	SRS5737488	SRP233744	PRJNA460358	Clostridium beijerinckii	DJ180	PACBIO_SMRT	PacBio RS II	684800365.0	287846.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ180
SRR28825843	SRX24388741	SRS21144503	SRP504527	PRJNA984017	Klebsiella pneumoniae	K4N	OXFORD_NANOPORE	MinION	314516375.0	47602.0	WGS	GENOMIC	SINGLE	Klebsiella pneumoniae K4N oxford nanopore reads
ERR10498719	ERX10016008	ERS14256155	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	89120074.0	11272.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#305
ERR14734640	ERX14136012	ERS23810635	ERP170065	PRJEB86767	Enterobacter hormaechei		OXFORD_NANOPORE	MinION	1209524443.0	224590.0	WGS	GENOMIC	SINGLE	EXP-18-1-2025-03-14_10-52-10
SRR26147056	SRX21859646	SRS16675276	SRP420825	PRJNA880768	Vibrio anguillarum	PAAHL45	OXFORD_NANOPORE	PromethION	334703772.0	48678.0	WGS	GENOMIC	SINGLE	Genome sequencing of Vibrio anguillarum isolates (strain Va210545B) from infected menhaden, Brevoortia tyrannus
SRR5182028	SRX2498136	SRS1924988	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	458274619.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
ERR3685966	ERX3675570	ERS4047767	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	691593053.0	415580.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR11613597	SRX8179820	SRS6539437	SRP258652	PRJNA587209	Gordonia pseudamarae	BEN371	OXFORD_NANOPORE	MinION	256124500.0	38141.0	WGS	GENOMIC	SINGLE	Whole genome Oxford Nanopore MinION sequence of ordonia pseudoamarae BEN371
SRR25741623	SRX21464882	SRS18699951	SRP456656	PRJNA983748	Staphylococcus aureus	ST5957	OXFORD_NANOPORE	GridION	306444400.0	65303.0	WGS	GENOMIC	SINGLE	WGS of S. aureus: Human Nose
ERR16137121	ERX15526787	SRS2355638	ERP187675	PRJEB106623	Neisseria gonorrhoeae	AUSMDU00007059	OXFORD_NANOPORE	MinION	299998713.0	55486.0	WGS	GENOMIC	SINGLE	Raw reads: SRR5827322
ERR1424493	ERX1495075	ERS1080589	ERP005928	PRJEB6403	Legionella pneumophila	NCTC11417	PACBIO_SMRT	PacBio RS	2089417957.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR35212476	SRX30316301	SRS26363317	SRP291668	PRJNA675431	Enterococcus faecium	FI568	OXFORD_NANOPORE	PromethION	1198402971.0	382783.0	WGS	GENOMIC	SINGLE	WGS of Enterococcus faecium
SRR12280610	SRX8784514	SRS7053178	SRP272861	PRJNA646575	Bacteroides ovatus		OXFORD_NANOPORE	GridION	1502656031.0	151116.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR18729560	SRX14829807	SRS12585796	SRP369762	PRJNA825705	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	642583257.0	65899.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample 29SUS
SRR8466269	SRX5272848	SRS4273180	SRP180857	PRJNA501173	Streptomyces sp. TLI_185	TLI_185	PACBIO_SMRT	PacBio RS II	502655590.0	264428.0	WGS	GENOMIC	SINGLE	Streptomyces sp. TLI_185
SRR3791014	SRX1916660	SRS1549893	SRP078162	PRJNA219702	Alteromonadaceae bacterium 2719K.STB50.0a.01	2719K.STB50.0a.01	PACBIO_SMRT	PacBio RS	119402561.0	46715.0	WGS	GENOMIC	SINGLE	Alteromonadaceae bacterium 2719K.STB50.0a.01
SRR386905	SRX109899	SRS281279	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	350503026.0	60961.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR21696332	SRX17693933	SRS11554389	SRP354045	PRJNA747871	Micromonospora rifamycinica	NBC_01461	OXFORD_NANOPORE	MinION	247353521.0	33275.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01461
DRR126363	DRX119107	DRS063435	DRP004255	PRJDB6815	Butyricicoccus sp. GAM44	GAM44	PACBIO_SMRT	PacBio RS II	1736893456.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00113755
SRR27710531	SRX23376962	SRS19840293	SRP395888	PRJNA812595	Acinetobacter baumannii	2023CK-01512	OXFORD_NANOPORE	GridION	513807218.0	105887.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR1736226	SRX735347	SRS723694	SRP049022	PRJNA264128	Streptococcus pneumoniae ST556	ST556	PACBIO_SMRT	PacBio RS	304584167.0	163482.0	WGS	GENOMIC	SINGLE	SMRT sequencing data of whole genome amplified (WGA) S. pneumoniae ST556
SRR12298628	SRX8801949	SRS6792039	SRP266402	PRJNA605147	Escherichia fergusonii	RHB32-C16	OXFORD_NANOPORE	GridION	121532062.0	30863.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia fergusonii isolate RH13|T3-C16 cultured from Sheep faeces sample
SRR2175561	SRX1159983	SRS1040976	SRP062630	PRJNA240106	Yersinia pestis	Dodson	PACBIO_SMRT	PacBio RS II	971657589.0	307661.0	WGS	GENOMIC	SINGLE	YPW_9_PacBio
SRR33769065	SRX28991703	SRS22456422	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	430821547.0	21152.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0178HC1 for ARCH 2
ERR1424485	ERX1495067	ERS1072059	ERP003770	PRJEB4477	Streptococcus pneumoniae		PACBIO_SMRT	PacBio RS	1721491154.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
DRR376517	DRX362418	DRS379697	DRP011573	PRJDB13602	Lactobacillus acetotolerans	Lactobacillus acetotolerans	OXFORD_NANOPORE	MinION	133566739.0	21878.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00491056
ERR2588232	ERX2604508	ERS1572787	ERP021285	PRJEB19288	Vibrio cholerae		PACBIO_SMRT	PacBio RS	1230102568.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR22784441	SRX18744437	SRS16179677	SRP413484	PRJNA912639	Escherichia coli	EC_G_2402_2L1_D_CuP_CeN	OXFORD_NANOPORE	MinION	684089203.0	177888.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR36895259	SRX31866721	SRS27822476	SRP664722	PRJNA1180067	Rickettsia sp. 109562A South Dakota	109562A South Dakota	PACBIO_SMRT	Sequel II	457050664.0	171397.0	WGS	GENOMIC	SINGLE	PacBio sequencing of Rickettsia philipiorum
ERR2868914	ERX2874789	ERS2877848	ERP111831	PRJEB29521	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	331250278.0	31217.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR11806608	ERX11204968	ERS16226693	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	MinION	88687710.0	25103.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: plasmid_ERR3891105
SRR12395161	SRX8893736	SRS7152758	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	624002243.0	403034.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR26322173	SRX22030233	SRS3020870	SRP133964	PRJNA437002	Bacillus subtilis	PS-68	OXFORD_NANOPORE	MinION	430712618.0	517881.0	WGS	GENOMIC	SINGLE	WGS B. subtilis PS-68
SRR36797859	SRX31784489	SRS27747190	SRP661661	PRJNA1389824	Enterobacter ludwigii		OXFORD_NANOPORE	MinION	126896356.0	35951.0	WGS	GENOMIC	SINGLE	evolved microcosm clones
ERR14364935	ERX13766340	ERS23232010	ERP165658	PRJEB81867	Staphylococcus aureus		OXFORD_NANOPORE	PromethION	497688807.0	167539.0	WGS	GENOMIC	SINGLE	Raw reads: s19
SRR5750260	SRX2950499	SRS1613978	SRP068737	PRJNA292902	Klebsiella pneumoniae	AR_0126	PACBIO_SMRT	PacBio RS II	901452315.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Klebsiella pneumoniae FDA-CDC-AR_0126 Genomic Library
ERR2532463	ERX2550884	ERS2419216	ERP005928	PRJEB6403	Avibacterium gallinarum	NCTC11051	PACBIO_SMRT	PacBio RS	2167898975.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR8266310	SRX5083234	SRS4095810	SRP171594	PRJNA500556	Kitasatospora cineracea	DSM 44781	PACBIO_SMRT	PacBio RS II	488336793.0	131595.0	WGS	GENOMIC	SINGLE	Kitasatospora niigatensis DSM 44781
ERR15424168	ERX14828112	ERS25489579	ERP174275	PRJEB91289	Acinetobacter baumannii		OXFORD_NANOPORE	PromethION	831540631.0	113615.0	WGS	GENOMIC	SINGLE	Raw reads: MED1304_L
SRR30694565	SRX26112106	SRS22622060	SRP503470	PRJNA833906	Mycobacterium tuberculosis	L1.1.1.4	OXFORD_NANOPORE	MinION	501634880.0	135014.0	WGS	GENOMIC	SINGLE	WGS of Mycobacterium tuberculosis: clinical isolate
SRR10686526	SRX7363359	SRS4273353	SRP180904	PRJNA514949	Streptomyces sp. S6	S6	OXFORD_NANOPORE	MinION	119285192.0	20000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. S6
SRR33769482	SRX28991880	SRS22396956	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	157136016.0	12271.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0081HC1 for ARCH 2
SRR5879320	SRX3046514	SRS2393725	SRP040661	PRJNA231221	Brucella canis	FDAARGOS_420	PACBIO_SMRT	PacBio RS	2252477392.0	163482.0	WGS	GENOMIC	SINGLE	
ERR15954719	ERX15350082	ERS27947566	ERP183034	PRJEB101632	Agrobacterium deltaense		PACBIO_SMRT	Sequel	199575120.0	17152.0	WGS	GENOMIC	SINGLE	Sequel sequencing
