srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR31540861	SRX26908063	SRS23387520	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR6052097	OXFORD_NANOPORE	MinION	897453591.0	133389.0	WGS	GENOMIC	SINGLE	ONT of TAS248
SRR35181404	SRX30286282	SRS17947470	SRP442146	PRJNA708443	Falsarthrobacter nasiphocae	DSM 13988	PACBIO_SMRT	Sequel II	538879737.0	62533.0	WGS	GENOMIC	SINGLE	Arthrobacter nasiphocae DSM 13988
SRR5181969	SRX2498078	SRS1924931	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	308024360.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR33145584	SRX28407598	SRS24731079	SRP578779	PRJNA1246260	Cellulophaga lytica	CH30	OXFORD_NANOPORE	MinION	3724732593.0	803714.0	WGS	GENOMIC	SINGLE	Nanopore sequence of Cellulophaga lytica CH30
SRR36095955	SRX31141499	SRS27128463	SRP291668	PRJNA675431	Klebsiella pneumoniae		OXFORD_NANOPORE	PromethION	4843274679.0	863413.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae
SRR35085866	SRX30199210	SRS26258946	SRP610631	PRJNA1309299	Enterobacter hormaechei	120410042_EH	OXFORD_NANOPORE	PromethION	1259367850.0	152942.0	WGS	GENOMIC	SINGLE	WGS of AB-resistant bacteria from meat
SRR386771	SRX109817	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	132351604.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR15195735	ERX14601391	ERS25144145	ERP160948	PRJEB76420	Klebsiella oxytoca		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR17689169	SRX13852428	SRS11729251	SRP356106	PRJNA799231	Streptococcus pneumoniae	3238/09	OXFORD_NANOPORE	GridION	560433028.0	46547.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Streptococcus pneumoniae strain 3238/09 (NIL10)
SRR31075284	SRX26458716	SRS22444103	SRP074197	PRJNA288601	Escherichia coli	2024CK-01275	OXFORD_NANOPORE	GridION	392889836.0	31966.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
DRR328545	DRX317549	DRS210610	DRP007748	PRJDB12075	Klebsiella pneumoniae	MS5265	OXFORD_NANOPORE	GridION	85655289.0	91752.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00399221
ERR2799766	ERX2808768	ERS1820638	ERP010248	PRJEB9167	Mycobacteroides abscessus		PACBIO_SMRT	PacBio RS	1942348831.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR7012630	ERX6582863	ERS7984796	ERP132348	PRJEB48023	Escherichia coli		OXFORD_NANOPORE	MinION	151836412.0	12829.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR25466860	SRX21199560	SRS18458349	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	4724998.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR924450	SRX317125	SRS454365	SRP022914	PRJNA203445	Vibrio parahaemolyticus O1:K33 str. CDC_K4557	CDC_K4557	PACBIO_SMRT	PacBio RS	106034366.0	81741.0	WGS	GENOMIC	SINGLE	Vibrio parahaemolyticus O1:K33 str. CDC_K4557
SRR26305322	SRX22013799	SRS19087284	SRP250705	PRJNA607328	Pseudomonas aeruginosa	missing	PACBIO_SMRT	PacBio RS II	1540419282.0	323930.0	WGS	GENOMIC	SINGLE	Pseudomonas aeruginosa FELIX_MS457 PacBio
SRR33316527	SRX28561147	SRS24855556	SRP581302	PRJNA1255573	Staphylococcus haemolyticus		OXFORD_NANOPORE	PromethION	269388356.0	63082.0	WGS	GENOMIC	SINGLE	WGS of S. haemolyticus isolate 2352
SRR8072962	SRX4900932	SRS3947400	SRP040661	PRJNA231221	Yersinia pestis	FDAARGOS_603	PACBIO_SMRT	PacBio RS	1045113263.0	163482.0	WGS	GENOMIC	SINGLE	
SRR35148219	SRX30253850	SRS12556558	SRP368996	PRJNA695748	Pseudomonas sp. PvP100	PvP100	PACBIO_SMRT	Sequel II	555681140.0	84429.0	WGS	GENOMIC	SINGLE	Pseudomonas sp. PvP100
SRR24140290	SRX19938787	SRS17287496	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_105	OXFORD_NANOPORE	GridION	120727686.0	163470.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR14734621	ERX14135993	ERS23810522	ERP170065	PRJEB86767	Enterobacter hormaechei		OXFORD_NANOPORE	MinION	1045368726.0	223782.0	WGS	GENOMIC	SINGLE	EXP-7-1-2025-03-14_10-52-10
SRR30037601	SRX25513083	SRS21850071	SRP517077	PRJNA1130018	Xanthomonas axonopodis pv. cyamopsidis	NCPPB 637	OXFORD_NANOPORE	PromethION	97102028.0	31658.0	WGS	GENOMIC	SINGLE	Genome sequencing of NCPPB 637
SRR36885999	SRX31857691	SRS27814240	SRP664490	PRJNA1399416	Pseudomonas amygdali pv. morsprunorum	Pam_MH_C_1_1_3	OXFORD_NANOPORE	PromethION	609103726.0	89128.0	WGS	GENOMIC	SINGLE	Genomic DNA sequencing reads
SRR33306133	SRX28551081	SRS24850170	SRP581106	PRJNA1255136	Bacillus mycoides	LBUM447	PACBIO_SMRT	Sequel II	494029012.0	94911.0	WGS	GENOMIC	SINGLE	LBUM447 PacBio sequencing reads
SRR19548051	SRX15600174	SRS13301154	SRP378656	PRJNA844881	Psychrobacter sp. S38_bc33	S38_bc33	OXFORD_NANOPORE	PromethION	1479904715.0	236395.0	WGS	GENOMIC	SINGLE	Whole Genomic sequencing of Bacteria: Salmon gut
SRR13950259	SRX10329057	SRS5598771	SRP310366	PRJNA695105	Bacillus anthracis	A178	OXFORD_NANOPORE	GridION	507983383.0	62987.0	WGS	GENOMIC	SINGLE	Whole genome nanopore sequencing of Bacillus anthracis strain A178
SRR31480915	SRX26849408	SRS23333119	SRP547242	PRJNA1188493	Bacillus cereus	C74	OXFORD_NANOPORE	GridION	8354956637.0	1683320.0	WGS	GENOMIC	SINGLE	WGS of Bacillus Cereus
SRR35396781	SRX30479474	SRS26512535	SRP620287	PRJNA1328436	Enterobacter kobei	20AR0942	OXFORD_NANOPORE	GridION	227604911.0	16382.0	WGS	GENOMIC	SINGLE	Enterobacter kobei strain 20AR0942
SRR16925218	SRX13117384	SRS11052369	SRP345712	PRJNA779856	Lacticaseibacillus paracasei		PACBIO_SMRT	Sequel	868221534.0	100112.0	WGS	GENOMIC	SINGLE	DNA methylation-guided metabolism
SRR37081217	SRX32027591	SRS19380824	SRP469716	PRJNA1034616	Bacillus velezensis	A3	OXFORD_NANOPORE	GridION	189858683.0	399796.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of a weakly proteolytic strain of Bacillus velezensis
SRR20718915	SRX16739576	SRS14367734	SRP388874	PRJNA863464	Streptomyces albus	INA 01303	OXFORD_NANOPORE	MinION	741638752.0	157740.0	WGS	GENOMIC	SINGLE	Streptomyces albus S5608
ERR10791242	ERX10240552	ERS2652513	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	1115452809.0	167350.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR1223277	ERX1295490	ERS945385	ERP010683	PRJEB9562	Salmonella sp.		PACBIO_SMRT	PacBio RS	2009953820.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR13380317	SRX9803253	SRS7987537	SRP300808	PRJNA649533	Salmonella enterica		OXFORD_NANOPORE	GridION	918817959.0	201282.0	WGS	GENOMIC	SINGLE	ISF salmonella
SRR31565389	SRX26931276	SRS23404786	SRP548643	PRJNA1192988	Vibrio cholerae	CIV55	OXFORD_NANOPORE	MinION	251432422.0	103144.0	WGS	GENOMIC	SINGLE	PulseNet Africa ONT sequencing of Vibrio cholerae isolates
SRR31541057	SRX26907867	SRS23387326	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR8185530	OXFORD_NANOPORE	MinION	494150238.0	63214.0	WGS	GENOMIC	SINGLE	ONT of TAS127
SRR30412667	SRX25838366	SRS22467302	SRP528843	PRJNA1144677	Streptomyces luteireticuli	ASG80	PACBIO_SMRT	PacBio RS	428933560.0	58158.0	WGS	GENOMIC	SINGLE	DNA-Seq of genome: Streptomyces luteireticuli
SRR33422503	SRX28663465	SRS24931435	SRP583015	PRJNA1258586	Bacteroides fragilis	H1	PACBIO_SMRT	PacBio RS II	157621224.0	26183.0	WGS	GENOMIC	SINGLE	First generation of clones(H1) after phage selection,HBP1-resistant colonies,number_H1R4
SRR31540873	SRX26908051	SRS23387510	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR10729080	OXFORD_NANOPORE	MinION	1515544212.0	459260.0	WGS	GENOMIC	SINGLE	ONT of TAS089
SRR31896231	SRX27254545	SRS23699713	SRP555365	PRJNA1206708	Escherichia coli	ATCC35218_Rep7	OXFORD_NANOPORE	GridION	535645080.0	100560.0	WGS	GENOMIC	SINGLE	Reproducibility of nanopore sequencing in bacterial species
SRR5194447	SRX2510098	SRS1669555	SRP085750	PRJNA333458	Streptomyces sp. OK228	OK228	PACBIO_SMRT	PacBio RS	482776960.0	102838.0	WGS	GENOMIC	SINGLE	Streptomyces sp. OK228
SRR30481590	SRX25906344	SRS22497662	SRP529528	PRJNA1040429	Bifidobacterium animalis	20224-6	OXFORD_NANOPORE	GridION	586708251.0	138249.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of bifidobacteria from probiotic products
SRR17486875	SRX13657106	SRS3029293	SRP134168	PRJNA437292	Streptococcus pneumoniae	ND6401	OXFORD_NANOPORE	MinION	110007739.0	9574.0	WGS	GENOMIC	SINGLE	Long reads of nine Streptococcus pneumoniae Serotype 3 CC180 Strains
SRR13516980	SRX9928123	SRS8104121	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	5000000543.0	787404.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica
SRR24918245	SRX20679013	SRS17875813	SRP338930	PRJNA766641	Mycobacterium tuberculosis	IDR 2100081270	OXFORD_NANOPORE	MinION	20149362.0	16109.0	WGS	GENOMIC	SINGLE	MinION sequencing of TB isolates
DRR546393	DRX530165	DRS410280	DRP012097	PRJDB15501	Staphylococcus aureus	46001-19-S006	OXFORD_NANOPORE	GridION	55578268.0	4527.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00591427
ERR2528468	ERX2547349	ERS1572799	ERP021285	PRJEB19288	Vibrio cholerae		PACBIO_SMRT	PacBio RS	205167823.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR386005	SRX109793	SRS001120	SRP000361	PRJNA32935	Enterococcus casseliflavus EC20	899205	PACBIO_SMRT	PacBio RS	60457877.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
DRR221029	DRX211342	DRS139468	DRP006139	PRJDB9614	Klebsiella pneumoniae	Kp-MW01	OXFORD_NANOPORE	GridION	1491472590.0	223719.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00217187
ERR12833692	ERX12206503	ERS18714791	ERP157202	PRJEB72410	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	582087707.0	199496.0	WGS	GENOMIC	SINGLE	MinION sequencing
DRR594254	DRX574801	DRS564042	DRP015232	PRJDB18754	Neobacillus sp. S1227	S1227	PACBIO_SMRT	Revio	247083248.0	26660.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD00818482
SRR22253722	SRX18230274	SRS15726398	SRP407178	PRJNA900181	Acinetobacter baumannii	AB5075	PACBIO_SMRT	PacBio RS II	2275379199.0	241093.0	WGS	GENOMIC	SINGLE	WGS of AB5075-BlokeschLab
ERR5353098	ERX5141133	ERS5753019	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	252195716.0	36751.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR550506	ERX509575	ERS451415	ERP005928	PRJEB6403	Achromobacter xylosoxidans	NCTC10807	PACBIO_SMRT	PacBio RS	1163984189.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR19820683	SRX15864238	SRS13526059	SRP361569	PRJNA768416	Geobacillus sp. FSL W8-1251	FSL W8-1251	OXFORD_NANOPORE	MinION	1206600347.0	416257.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR29734393	SRX25235536	SRS21920614	SRP518473	PRJNA1089848	Christensenella minuta	CIP 112228	OXFORD_NANOPORE	MinION	200632862.0	14527.0	WGS	GENOMIC	SINGLE	DNA-seq
ERR15289543	ERX14695377	ERS25258633	ERP160926	PRJEB76400	Weissella cibaria		OXFORD_NANOPORE	MinION	151556494.0	47719.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR36273493	SRX31307272	SRS27283365	SRP552027	PRJNA1178821	Erysipelothrix rhusiopathiae	WO	OXFORD_NANOPORE	MinION	1011985531.0	178307.0	WGS	GENOMIC	SINGLE	MinION based WGS of Erysipelothrix rhusiopathiae (strain WO): animal vaccine bacteria strain
SRR31598777	SRX26963709	SRS23433420	SRP549287	PRJNA1185485	Escherichia coli	483	OXFORD_NANOPORE	PromethION	758520543.0	130042.0	WGS	GENOMIC	SINGLE	R4R-barcode32
SRR12008670	SRX8541764	SRS3828279	SRP162791	PRJNA493523	Escherichia coli	MS8320	OXFORD_NANOPORE	MinION	495589708.0	60738.0	WGS	GENOMIC	SINGLE	E. coli strain MS8320
SRR27972926	SRX23626239	SRS20466096	SRP489819	PRJNA1076692	Staphylococcus aureus	RIVM_M096750_dorado	OXFORD_NANOPORE	MinION	372892253.0	137169.0	WGS	GENOMIC	SINGLE	RIVM_M096750_dorado
SRR32375302	SRX27708139	SRS21131067	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	163012460.0	5958.0	WGS	GENOMIC	SINGLE	PacBio sequencing of CS27201E1 for ARCH 1.0
DRR393666	DRX379485	DRS296998	DRP007849	PRJDB10842	Klebsiella pneumoniae subsp. pneumoniae	JBBDAFG-19-0081	OXFORD_NANOPORE	GridION	364388022.0	149856.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00498867
ERR14125593	ERX13528250	ERS22899877	ERP159032	PRJEB74343	Rhodopseudomonas palustris		OXFORD_NANOPORE	PromethION			WGS	GENOMIC	SINGLE	Rhodopseudomonas_palustris
SRR24140371	SRX19938706	SRS17287416	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_357	OXFORD_NANOPORE	GridION	131436421.0	20080.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR31075288	SRX26458712	SRS22764545	SRP074197	PRJNA288601	Citrobacter freundii	2024CK-01406	OXFORD_NANOPORE	GridION	238427737.0	76998.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
ERR4557462	ERX4493370	ERS5041592	ERP123702	PRJEB40103	Escherichia coli	isol007	OXFORD_NANOPORE	MinION	2458097782.0	685684.0	WGS	GENOMIC	SINGLE	MinION sequencing
DRR723715	DRX703736	DRS495826	DRP013760	PRJDB20694	Thermaerobacter litoralis	JCM 13210	PACBIO_SMRT	Revio	19946992.0	2054.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD01611601
SRR16525695	SRX12728304	SRS10336630	SRP357537	PRJNA801416	Klebsiella pneumoniae	E382	OXFORD_NANOPORE	GridION	875236872.0	148450.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
ERR5671657	ERX5387138	ERS5845263	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	594342227.0	170259.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR24140435	SRX19938642	SRS17287351	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_201	OXFORD_NANOPORE	GridION	93053818.0	17462.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR8359205	SRX5169957	SRS3562843	SRP028928	PRJNA215355	Listeria monocytogenes	LMP18-H8393	PACBIO_SMRT	PacBio RS II	672061709.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome PacBio RS sequence of Listeria monocytogenes
SRR12395282	SRX8893615	SRS7152637	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	669200635.0	513922.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR23648068	SRX19530431	SRS16091227	SRP412517	PRJNA910977	Klebsiella pneumoniae	P0029	PACBIO_SMRT	Sequel	607831924.0	135437.0	WGS	GENOMIC	SINGLE	WGS of K. pneumoniae
SRR2820672	SRX1384974	SRS1135091	SRP040661	PRJNA231221	Streptococcus pyogenes	FDAARGOS_149	PACBIO_SMRT	PacBio RS	587234888.0	163482.0	WGS	GENOMIC	SINGLE	
SRR14108815	SRX10479567	SRS8608001	SRP312756	PRJNA689092	Xanthomonas campestris	5053	PACBIO_SMRT	Sequel II	4198113104.0	561097.0	WGS	GENOMIC	SINGLE	Xc isolated from weeds and crops
ERR14864280	ERX14271317	ERS23976121	ERP171308	PRJEB88171	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	711821906.0	168570.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR15031918	SRX11343461	SRS9383692	SRP326726	PRJNA737600	Streptomyces sp. GMY02	GMY02	OXFORD_NANOPORE	GridION	8505396.0	4000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. GMY02
SRR17117178	SRX13301734	SRS11211389	SRP040661	PRJNA231221	Finegoldia magna	FDAARGOS_1556	PACBIO_SMRT	Sequel	1815379661.0	166472.0	WGS	GENOMIC	SINGLE	
SRR5825966	SRX3003774	SRS1832546	SRP094480	PRJNA279196	Bordetella pertussis	B203	PACBIO_SMRT	PacBio RS II	1431722975.0	163482.0	WGS	GENOMIC	SINGLE	
SRR37027311	SRX31974663	SRS27917638	SRP669342	PRJNA1415237	Bacillus licheniformis	L517	OXFORD_NANOPORE	PromethION	1116398788.0	169686.0	WGS	GENOMIC	SINGLE	WGS of Bacillus licheniformis: isolated from elephant gut microbiota (Nanopore)
ERR8282748	ERX7850179	ERS4216709	ERP112565	PRJEB30134	Acinetobacter baumannii	cpe011	OXFORD_NANOPORE	MinION	543402744.0	70869.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10499259	ERX10016545	ERS14255640	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	5664108.0	1008.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#86
DRR691464	DRX671566	DRS495686	DRP013759	PRJDB35216	Stutzerimonas frequens	E49	OXFORD_NANOPORE	MinION	780976648.0	118194.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00920862
SRR21682061	SRX17680129	SRS15211891	SRP074197	PRJNA288601	Klebsiella pneumoniae	2017-45-134-04A	PACBIO_SMRT	PacBio RS II	1747964684.0	163482.0	WGS	GENOMIC	SINGLE	PacBio sequencing of 2017-45-134-04A
ERR2125824	ERX2182676	ERS1473298	ERP005928	PRJEB6403	Micrococcus luteus	NCTC7503	PACBIO_SMRT	PacBio RS	1571391680.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR1955850	SRX981352	SRS896159	SRP040661	PRJNA231221	Staphylococcus aureus	FDAARGOS_33	PACBIO_SMRT	PacBio RS	1536464368.0	163482.0	WGS	GENOMIC	SINGLE	
DRR317789	DRX307145	DRS221586	DRP008064	PRJDB11916	Escherichia coli	CVRI_17	OXFORD_NANOPORE	MinION	601133221.0	65179.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00393918
ERR13328587	ERX12699615	ERS20388563	ERP160519	PRJEB75963	Bradyrhizobium japonicum		PACBIO_SMRT	PacBio RS II	351638057.0	24754.0	WGS	GENOMIC	SINGLE	Raw reads: CIRCLES_WGS10_RUN1
SRR35984707	SRX31033997	SRS27023985	SRP643338	PRJNA1344115	Bradyrhizobium diazoefficiens	USDA 502	PACBIO_SMRT	Sequel IIe	518658816.0	54378.0	WGS	GENOMIC	SINGLE	Bradyrhizobium japonicum USDA 502
DRR629337	DRX609664	DRS438886	DRP012484	PRJDB19189	Mycobacterium intracellulare subsp. intracellulare	GA70195	OXFORD_NANOPORE	MinION	348092525.0	42838.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00833390
SRR21563367	SRX17565807	SRS14987334	SRP354045	PRJNA747871	Streptomyces europaeiscabiei	NBC_00363	OXFORD_NANOPORE	MinION	10567413.0	7917.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00363
SRR12298726	SRX8801851	SRS6792175	SRP266402	PRJNA605147	Escherichia coli	RHBSTW-00511	OXFORD_NANOPORE	GridION	1036919888.0	186747.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate WTP1|T2-00511 cultured from WTP influent sample
SRR12886262	SRX9351943	SRS7575275	SRP161673	PRJNA292663	Escherichia coli	18TN10VL01-EC	PACBIO_SMRT	Sequel	4018195636.0	1100666.0	WGS	GENOMIC	SINGLE	WGS of E.coli
SRR30868154	SRX26265661	SRS22609576	SRP250705	PRJNA607328	Pseudomonas putida DOT-T1E	DOT-T1E	OXFORD_NANOPORE	MinION	1492613125.0	221772.0	WGS	GENOMIC	SINGLE	Pseudomonas putida FELIX_MS640 Nanopore reads
ERR14734617	ERX14135989	ERS23810518	ERP170065	PRJEB86767	Enterobacter hormaechei		OXFORD_NANOPORE	MinION	597358140.0	113221.0	WGS	GENOMIC	SINGLE	EXP-3-1-2025-03-14_10-52-10
SRR12057712	SRX8586046	SRS6875949	SRP268046	PRJNA636387	Staphylococcus saprophyticus	UTI-042y	OXFORD_NANOPORE	MinION	220063395.0	49369.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Staphylococcus saprophyticus UTI-042Y genome
SRR27980648	SRX23634026	SRS20455133	SRP489542	PRJNA1076216	Robinsoniella peoriensis	B23985	OXFORD_NANOPORE	GridION	1712473801.0	443511.0	WGS	GENOMIC	SINGLE	WGS of Robinsoniella peoriensis: Pig Manure Isolate
ERR8007929	ERX7573598	ERS9899408	ERP131998	PRJEB47698	Enterobacteriales bacterium HPC796		OXFORD_NANOPORE	MinION	413115114.0	72408.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR31599040	SRX26964044	SRS23433758	SRP549287	PRJNA1185485	Escherichia coli	804	OXFORD_NANOPORE	PromethION	1342594453.0	217605.0	WGS	GENOMIC	SINGLE	Wnew4R-barcode19
ERR9843360	ERX9389157	ERS11816094	ERP120185	PRJEB36919	Campylobacter jejuni		PACBIO_SMRT	Sequel II	4384318217.0	557563.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR4762212	ERX4635316	ERS5247746	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	894815747.0	56407.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 26975_1#88
SRR27678671	SRX23346078	SRS20207315	SRP485167	PRJNA960711	Bacillus halotolerans	KF17	OXFORD_NANOPORE	MinION	252476486.0	50213.0	WGS	GENOMIC	SINGLE	WGS of Bacillus halotolerans: strain KF17
SRR12299138	SRX8802075	SRS6792492	SRP266402	PRJNA605147	Klebsiella grimontii	RHBSTW-00866	OXFORD_NANOPORE	GridION	468734674.0	105629.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Klebsiella oxytoca isolate WTP5|T3-00866 cultured from WTP effluent sample
SRR5852284	SRX3021714	SRS1832469	SRP094480	PRJNA279196	Bordetella pertussis	I106	PACBIO_SMRT	PacBio RS II	778064305.0	163482.0	WGS	GENOMIC	SINGLE	
SRR2033561	SRX1033791	SRS937226	SRP058356	PRJNA283315	Xanthomonas oryzae pv. oryzicola	RS105	PACBIO_SMRT	PacBio RS II	1467484183.0	163482.0	WGS	GENOMIC	SINGLE	Xanthomonas oryzae pv. oryzicola RS105
DRR538215	DRX522034	DRS397849	DRP011824	PRJDB17661	Escherichia coli	k39-0107-E6-4	PACBIO_SMRT	Sequel	819219408.0	41810.0	WGS	GENOMIC	SINGLE	Sequel single end sequencing of  SAMD00759065
SRR27180096	SRX22860381	SRS19835777	SRP477403	PRJNA1049513	Vibrio sp. PBL-C16	PBL-C16	OXFORD_NANOPORE	MinION	56924.0	15.0	WGS	GENOMIC	SINGLE	Vibrio sp. PBL-C16 Genome sequencing and assembly
SRR18371756	SRX14506011	SRS1812199	SRP364884	PRJNA817585	Streptococcus oralis	1648	PACBIO_SMRT	PacBio RS II	1339966258.0	161173.0	WGS	GENOMIC	SINGLE	S. oralis 1648 PacBio SMRT sequencing
SRR33768563	SRX28990913	SRS22396636	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	572730120.0	30659.0	WGS	GENOMIC	SINGLE	PacBio sequencing of A184013HE1 for ARCH 2
SRR27874740	SRX23536628	SRS20385121	SRP488222	PRJNA1071652	Bifidobacterium animalis subsp. lactis	BI040	OXFORD_NANOPORE	GridION	782343385.0	90371.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Bifidobacterium animalis subsp. lactis BI040
SRR14836308	SRX11162324	SRS9222557	SRP324332	PRJNA735268	Enterococcus faecalis	UAMS_EL53	OXFORD_NANOPORE	MinION	674943579.0	209841.0	WGS	GENOMIC	SINGLE	E. faecalis isolated from blood sample
SRR6129218	SRX3241674	SRS2564711	SRP119345	PRJNA412852	Mesoplasma florum	GF1	OXFORD_NANOPORE	MinION	787534772.0	100000.0	WGS	GENOMIC	SINGLE	WGS of Mesoplasma lactucae ATCC 49193
ERR2528481	ERX2547362	ERS495750	ERP107862	PRJEB25894	Escherichia coli		PACBIO_SMRT	PacBio RS	596469855.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR15540393	SRX11838535	SRS9849702	SRP333488	PRJNA336330	Escherichia coli	9000	PACBIO_SMRT	PacBio RS II	1020915020.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7 from Scotland PacBio reads
DRR244098	DRX233895	DRS128574	DRP006529	PRJDB10522	Pseudomonas aeruginosa	JUPA4090	OXFORD_NANOPORE	MinION	407234199.0	28524.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00193253
SRR16955616	SRX13147197	SRS3528702	SRP071789	PRJNA315192	Escherichia coli	438602	OXFORD_NANOPORE	MinION	652122714.0	122796.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of STEC
SRR31647090	SRX27010152	SRS23474501	SRP550213	PRJNA1193534	Staphylococcus aureus	p44200	OXFORD_NANOPORE	GridION	1600329.0	1001.0	WGS	GENOMIC	SINGLE	Genomic Analysis of Plasmids in Animal-Associated Staphylococcus aureus
SRR21979969	SRX17963134	SRS15479501	SRP403610	PRJNA757133	Escherichia coli	MS20649	OXFORD_NANOPORE	MinION	448820692.0	135177.0	WGS	GENOMIC	SINGLE	NMEC whole genome sequence
SRR2913014	SRX1427114	SRS1158880	SRP066071	PRJNA301918	Pseudohongiella spirulinae	KCTC 32221	PACBIO_SMRT	PacBio RS II	4163116492.0	163482.0	WGS	GENOMIC	SINGLE	Genome project of Pseudohongiella spirulinae KCTC 32221
ERR14651458	ERX14052610	ERS23643251	ERP153004	PRJEB67993	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
