srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR25244093	SRX20990299	SRS18264886	SRP448752	PRJNA993787	Actinoplanes sichuanensis	03-723	OXFORD_NANOPORE	PromethION	2477099921.0	604542.0	WGS	GENOMIC	SINGLE	WGS of Actinoplanes sichuanensis
SRR27352629	SRX23029139	SRS19991023	SRP480168	PRJNA1057299	Clostridioides difficile	cd220719_barcode70	OXFORD_NANOPORE	MinION	1038640204.0	580633.0	WGS	GENOMIC	SINGLE	Clostridioides difficile strain cd220719_barcode70
SRR31401768	SRX26771027	SRS22681356	SRP074197	PRJNA288601	Acinetobacter baumannii	2024CK-01391	OXFORD_NANOPORE	GridION	497881039.0	95752.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR34687335	SRX29822990	SRS25926480	SRP602975	PRJNA1288210	Fructobacillus sp. ESL1129	ESL1129	OXFORD_NANOPORE	GridION	363217245.0	184000.0	WGS	GENOMIC	SINGLE	ONT WGS of Fructobacillus isolated from stingless bee gut
SRR33968463	SRX29167133	SRS25367631	SRP591870	PRJNA1276484	Mycobacteroides abscessus		OXFORD_NANOPORE	MinION	982228350.0	158815.0	WGS	GENOMIC	SINGLE	CW26185
ERR13600687	ERX12971710	ERS16474097	ERP132614	PRJEB48268	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1352573677.0	51515.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR35178717	SRX30283631	SRS26332689	SRP614097	PRJNA1293422	Proteus mirabilis	HUP09	OXFORD_NANOPORE	PromethION	2491153733.0	562440.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of Proteus mirabilis
ERR14711293	ERX14112720	ERS23791284	ERP170064	PRJEB86764	Enterobacter hormaechei		OXFORD_NANOPORE	MinION	2354944278.0	661573.0	WGS	GENOMIC	SINGLE	EXP-7-1-2025-03-10_14-43-23
ERR13194374	ERX12565239	ERS20185886	ERP160059	PRJEB75483	Variovorax paradoxus		OXFORD_NANOPORE	MinION	139167617.0	30260.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR968276	ERX1045254	ERS715407	ERP005928	PRJEB6403	Klebsiella terrigena	NCTC13098	PACBIO_SMRT	PacBio RS	441790588.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR8179781	SRX4999854	SRS4034702	SRP040661	PRJNA231221	Chryseobacterium indologenes	FDAARGOS_510	PACBIO_SMRT	PacBio RS	165846054.0	163482.0	WGS	GENOMIC	SINGLE	
SRR3356468	SRX1629588	SRS1337143	SRP071681	PRJNA299666	Escherichia coli	28RC1	PACBIO_SMRT	PacBio RS II	797863734.0	84524.0	WGS	GENOMIC	SINGLE	Genome sequences of Escherichia coli O157:H7 strain 28RC
SRR801656	SRX255779	SRS000462	SRP020003	PRJNA194437	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	197519110.0	81741.0	WGS	GENOMIC	SINGLE	E. coli K12 PacBio RS C2 CCS sequencing
ERR10360396	ERX9892484	ERS13425624	ERP140717	PRJEB55793	Clostridium perfringens		OXFORD_NANOPORE	MinION	2195311342.0	637560.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10497680	ERX10014969	ERS14254681	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	99738942.0	13082.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30224_1#103
DRR378569	DRX364470	DRS241807	DRP008598	PRJDB13586	Campylobacter jejuni	THJ014	OXFORD_NANOPORE	MinION	12448711.0	7018.0	WGS	GENOMIC	SINGLE	SSUB21860 : Campylobacter jejuni THJ014
SRR6175452	SRX3286210	SRS2590159	SRP119892	PRJNA384283	Paenibacillus donghaensis	KCTC 13049	PACBIO_SMRT	PacBio RS II	8542333.0	1.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of marine bacteria
ERR10472481	ERX9992826	ERS6795176	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	6559789986.0	1135496.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR26621751	SRX22322616	SRS19373227	SRP469523	PRJNA1033390	Cyanobacterium aponinum UTEX 3221	UTEX 3221	OXFORD_NANOPORE	PromethION	857363260.0	113319.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of UTEX 3221
SRR15604016	SRX11901531	SRS9912599	SRP334005	PRJNA757571	Staphylococcus epidermidis		OXFORD_NANOPORE	MinION	94933104.0	7537.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus epidermidis isolate
SRR14675953	SRX11014434	SRS9087347	SRP321756	PRJNA563543	Yersinia canariae	NCTC 14382	OXFORD_NANOPORE	MinION	9317405278.0	1348728.0	WGS	GENOMIC	SINGLE	ONT raw fastq of Y. canariae NCTC 14382
SRR24314884	SRX20109753	SRS17352581	SRP433373	PRJNA956928	Enterobacter hormaechei	RMCH-M19-N	OXFORD_NANOPORE	MinION	687680250.0	427079.0	WGS	GENOMIC	SINGLE	Nanopore WGS of drug resistant Enterobacter hormaechei
SRR900992	SRX305946	SRS444954	SRP026037	PRJNA191790	Mycobacterium kansasii 662	662	PACBIO_SMRT	PacBio RS	97676296.0	81741.0	WGS	GENOMIC	SINGLE	
ERR12736516	ERX12110445	ERS18417565	ERP152806	PRJEB67799	Prevotella bivia		OXFORD_NANOPORE	MinION	60996746.0	36214.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR9364073	ERX8906322	ERS11202298	ERP136327	PRJEB51675	Vibrio cholerae O1 biovar El Tor	not provided	OXFORD_NANOPORE	MinION	763997616.0	64018.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR2564843	ERX2583187	ERS2016261	ERP005928	PRJEB6403	Burkholderia oklahomensis		PACBIO_SMRT	PacBio RS	992735399.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR18681657	SRX14782840	SRS12539615	SRP368114	PRJNA824420	Escherichia coli	GD02964_ECOL_HY_81	OXFORD_NANOPORE	MinION	413266326.0	51106.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli: isolate #81 urine
ERR2195674	ERX2251697	ERS1826192	ERP005928	PRJEB6403	Faucicola atlantae		PACBIO_SMRT	PacBio RS	55533209.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR19787641	SRX15831710	SRS13522801	SRP383167	PRJNA851853	Salmonella enterica	2011K-0104_ONT	OXFORD_NANOPORE	GridION	2447797794.0	697931.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica serovar Enteritidis
ERR13600610	ERX12971633	ERS15599795	ERP132614	PRJEB48268	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1314747834.0	153322.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR18191554	SRX14338196	SRS12152213	SRP362168	PRJNA808207	Escherichia coli	ECA447	OXFORD_NANOPORE	MinION	302983588.0	88380.0	WGS	GENOMIC	SINGLE	MinION whole genome sequencing of STEC from ruminants
ERR10769122	ERX10220016	ERS2785241	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	1646697778.0	243008.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR16775435	SRX12974722	SRS10915557	SRP215816	PRJNA470993	Staphylococcus aureus		PACBIO_SMRT	PacBio RS II	1342068052.0	173144.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR35556863	SRX30631197	SRS3409623	SRP150360	PRJNA475751	Enterococcus faecium	VRE32650	OXFORD_NANOPORE	MinION	525274712.0	169975.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Enterococcus faecium
SRR8306351	SRX5120853	SRS2995532	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Oranienburg	CFSAN073549	PACBIO_SMRT	Sequel	46420698.0	15307.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica
ERR10497914	ERX10015203	ERS14254404	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	88419885.0	14894.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#325
SRR4181347	SRX2142583	SRS1674039	SRP086963	PRJNA303843	Tsukamurella pulmonis	DSM 44142	PACBIO_SMRT	PacBio RS	1079252507.0	262310.0	WGS	GENOMIC	SINGLE	Tsukamurella pulmonis DSM 44142
SRR24140390	SRX19938687	SRS17287396	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_340	OXFORD_NANOPORE	GridION	285887483.0	90185.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR31480959	SRX26849364	SRS23333080	SRP547242	PRJNA1188493	Bacillus cereus	C45	OXFORD_NANOPORE	GridION	1582115285.0	428593.0	WGS	GENOMIC	SINGLE	WGS of Bacillus Cereus
SRR23239696	SRX19186067	SRS16596946	SRP250621	PRJNA565663	Acinetobacter baumannii Canada BC-5	Canada BC-5	OXFORD_NANOPORE	MinION	161270002.0	28040.0	WGS	GENOMIC	SINGLE	Long read sequencing of Acinetobacter baumannii Canada BC-5
SRR8494923	SRX5299460	SRS4294129	SRP181880	PRJNA422511	Escherichia coli		OXFORD_NANOPORE	MinION	2864036191.0	176986.0	WGS	GENOMIC	SINGLE	Oxford Nanopore MinION WGS of Escherichia coli
SRR2925022	SRX1438327	SRS1168974	SRP066412	PRJNA301977	Clostridium botulinum	CDC_54064	PACBIO_SMRT	PacBio RS II	826463810.0	125918.0	WGS	GENOMIC	SINGLE	NPD_1_PacBio
SRR12395224	SRX8893673	SRS7152695	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	618789545.0	366654.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR26135306	SRX21848674	SRS18945931	SRP462494	PRJNA1019784	Shigella sonnei	3.6.1.1.2	OXFORD_NANOPORE	GridION	773652225.0	463559.0	WGS	GENOMIC	SINGLE	WGS of Shigella in Vancouver, 2021-23
SRR33388010	SRX28630905	SRS24901917	SRP582414	PRJNA1199983	Glaesserella parasuis	LSR012	OXFORD_NANOPORE	MinION	394483780.0	55699.0	WGS	GENOMIC	SINGLE	WGS of Glaesserella parasuis
DRR013334	DRX012161	DRS012029	DRP001131	PRJDB2329	Helicobacter pylori F16		PACBIO_SMRT	PacBio RS	2825.0	2.0	WGS	GENOMIC	SINGLE	Helicobacter pylori methylome analysis
SRR24140063	SRX19938342	SRS17287051	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_148	OXFORD_NANOPORE	GridION	183040615.0	85935.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR4699901	ERX4620929	ERS5112964	ERP124203	PRJEB40551	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	2331353822.0	221878.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR10676292	ERX10144056	ERS14333391	ERP143248	PRJEB58185	Campylobacter jejuni		OXFORD_NANOPORE	MinION	227574662.0	378031.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
ERR987686	ERX1068944	ERS743087	ERP005928	PRJEB6403	Escherichia coli	NCTC9010	PACBIO_SMRT	PacBio RS	2313760360.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR2564852	ERX2583196	ERS2078716	ERP005928	PRJEB6403	Shigella boydii		PACBIO_SMRT	PacBio RS	1425567602.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR14707618	ERX14109052	ERS23781839	ERP159765	PRJEB75178	Escherichia coli		OXFORD_NANOPORE	MinION	1427647442.0	115555.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR14734618	ERX14135990	ERS23810519	ERP170065	PRJEB86767	Enterobacter hormaechei		OXFORD_NANOPORE	MinION	1013439376.0	200763.0	WGS	GENOMIC	SINGLE	EXP-4-1-2025-03-14_10-52-10
SRR19184135	SRX15249033	SRS12981613	SRP375062	PRJNA837734	Listeria monocytogenes	Isolate 15/27	OXFORD_NANOPORE	MinION	356592907.0	91602.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Listeria monocytogenes
SRR21416010	SRX17420478	SRS13526126	SRP361569	PRJNA768416	Paenibacillus sp. FSL H7-0943		OXFORD_NANOPORE	MinION	464986148.0	82560.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR14722645	ERX14124070	ERS23808841	ERP170274	PRJEB86979	Escherichia coli		OXFORD_NANOPORE	GridION	1745459114.0	946161.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR8173991	SRX4994499	SRS4029639	SRP168165	PRJNA482764	Sulfurimonas sp. CVO	CVO	PACBIO_SMRT	PacBio RS II	1353538803.0	303262.0	WGS	GENOMIC	SINGLE	WGS of Sulfurimonas CVO
SRR19820581	SRX15864340	SRS13526000	SRP361569	PRJNA768416	Bacillus sp. PS11(2022)		OXFORD_NANOPORE	MinION	366413091.0	77091.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR3685795	ERX3675399	ERS4047596	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	455498134.0	57619.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR31976243	SRX27331434	SRS23507045	SRP074197	PRJNA288601	Klebsiella pneumoniae	2024HL-01374	OXFORD_NANOPORE	MinION	1003853487.0	108806.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
SRR27972652	SRX23625801	SRS20465733	SRP489819	PRJNA1076692	Escherichia coli	RIVM_C055339_dorado	OXFORD_NANOPORE	MinION	283844823.0	73355.0	WGS	GENOMIC	SINGLE	RIVM_C055339_dorado
SRR17330970	SRX13506530	SRS11401188	SRP352430	PRJNA792062	Klebsiella pneumoniae	RJ8061	PACBIO_SMRT	Sequel	6106028.0	8.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae:RJ8061
SRR13955677	SRX10334088	SRS8453807	SRP310443	PRJNA714107	Mannheimia haemolytica	28488	PACBIO_SMRT	PacBio RS II	1395127537.0	409010.0	WGS	GENOMIC	SINGLE	PacBio reads of M. haemolytica
SRR36100371	SRX31145649	SRS26843068	SRP441867	PRJNA981541	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	510853.0	62.0	WGS	GENOMIC	SINGLE	WGS sequencing of Klebsiella pneumoniae
ERR13600783	ERX12971806	ERS5520956	ERP126193	PRJEB42350	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1069171707.0	125578.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR12448421	ERX11824843	ERS17728799	ERP156572	PRJEB71788	Listeria monocytogenes		OXFORD_NANOPORE	GridION	449616232.0	35524.0	WGS	GENOMIC	SINGLE	Raw reads: ListPred_06_6837
ERR14686224	ERX14087743	ERS23773363	ERP169826	PRJEB86481	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	102673346.0	45810.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR28638968	SRX24232152	SRS21001250	SRP500683	PRJNA1098581	Yersinia pestis	133	OXFORD_NANOPORE	MinION	603255677.0	80058.0	WGS	GENOMIC	SINGLE	Whole-genome sequences of Yersinia pestis strain
SRR34958587	SRX30078432	SRS26144958	SRP608376	PRJNA1295998	Escherichia coli	G5	OXFORD_NANOPORE	GridION	886283380.0	520667.0	WGS	GENOMIC	SINGLE	WGS of E. coli
SRR5826158	SRX3003919	SRS1832556	SRP094480	PRJNA279196	Bordetella pertussis	F034	PACBIO_SMRT	PacBio RS II	939202664.0	163482.0	WGS	GENOMIC	SINGLE	
SRR8224475	SRX5042987	SRS4068400	SRP170001	PRJNA505979	Microbacterium sp. RG1	RG1	PACBIO_SMRT	PacBio RS II	816981426.0	163482.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of Microbacterium sp. RG1
SRR8179929	SRX5000002	SRS4034781	SRP040661	PRJNA231221	Staphylococcus haemolyticus	FDAARGOS_517	PACBIO_SMRT	PacBio RS	1198713682.0	163482.0	WGS	GENOMIC	SINGLE	
SRR34967288	SRX30086277	SRS26152600	SRP608514	PRJNA1305037	Escherichia coli	MI_KPC_159	OXFORD_NANOPORE	PromethION	424810001.0	92114.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR22784862	SRX18744582	SRS16179748	SRP413484	PRJNA912639	Escherichia coli	EC_G_9413_C1_H_CuN_CeN	OXFORD_NANOPORE	MinION	863847214.0	112000.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR35574262	SRX30647186	SRS26670430	SRP625638	PRJNA1320685	Escherichia coli	PO06101	OXFORD_NANOPORE	MinION	326320875.0	48944.0	WGS	GENOMIC	SINGLE	ONT Long-Read DNA Sequencing of PO06101 Dorado SUP basecalling
SRR28434575	SRX24038399	SRS20831666	SRP497546	PRJNA1091452	Klebsiella pneumoniae	KP10-PS	OXFORD_NANOPORE	MinION	1153161917.0	81298.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of K. pneumoniae
SRR24140122	SRX19938955	SRS17287664	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_613	OXFORD_NANOPORE	GridION	554935328.0	99212.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR13600393	ERX12971416	ERS6631548	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	39101421.0	2628.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR15655205	SRX11952236	SRS9962061	SRP334479	PRJNA748437	Xanthomonas cucurbitae	KS_456	OXFORD_NANOPORE	GridION	1754129519.0	247773.0	WGS	GENOMIC	SINGLE	gDNA of Xanthomonas cucurbitae KS_456
SRR20461782	SRX16494206	SRS14130427	SRP387660	PRJNA860344	Streptomyces sp. Je 1-369	Je 1-369	OXFORD_NANOPORE	MinION	96954135.0	36969.0	WGS	GENOMIC	SINGLE	Streptomyces sp. Je 1-369
SRR14684524	SRX11022881	SRS8949585	SRP319238	PRJNA725976	Enterobacter asburiae	JBIWA002	OXFORD_NANOPORE	GridION	1529318511.0	124423.0	WGS	GENOMIC	SINGLE	GridION sequencing of Enterobacter asburiae JBIWA002
SRR26322389	SRX22030450	SRS18569900	SRP133964	PRJNA437002	Bacillus subtilis	PS-14	OXFORD_NANOPORE	MinION	745250353.0	129515.0	WGS	GENOMIC	SINGLE	WGS B. subtilis PS-14
SRR33768694	SRX28991384	SRS22397011	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	108123325.0	6216.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0154HE1 for ARCH 2
SRR36920160	SRX31886378	SRS27841306	SRP665298	PRJNA1403646	Streptococcus anginosus	not applicable	OXFORD_NANOPORE	MinION	70569382.0	48916.0	WGS	GENOMIC	SINGLE	Long Reads for The Genomic Landscape of Head and Neck Cancer-associated Streptococci
ERR5295539	ERX5085164	ERS5649937	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	730271926.0	74457.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR10255745	SRX6973695	SRS5499096	SRP225016	PRJNA276168	Flavobacterium columnare	B185	PACBIO_SMRT	PacBio RS II	1382230052.0	163482.0	WGS	GENOMIC	SINGLE	B185
SRR5192453	SRX2508159	SRS1932279	SRP094389	PRJNA355405	Pseudomonas sp. R84	R84	PACBIO_SMRT	PacBio RS II	1101248184.0	163482.0	WGS	GENOMIC	SINGLE	Pseudomonas species R84, PacBio SMRTcell1
SRR31075287	SRX26458713	SRS22444111	SRP074197	PRJNA288601	Klebsiella oxytoca	2024CK-01266	OXFORD_NANOPORE	GridION	602283155.0	57151.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR5165189	SRX2482170	SRS1913756	SRP096401	PRJNA246207	Sinorhizobium meliloti	1021	PACBIO_SMRT	PacBio RS	323932356.0	197579.0	WGS	GENOMIC	SINGLE	Sinorhizobium meliloti 1021 bacteroid in symbiosis with Medicago truncatula
SRR18497246	SRX14628728	SRS12395233	SRP366159	PRJNA820346	Acinetobacter indicus	Q85-2_T	OXFORD_NANOPORE	GridION	429888082.0	77231.0	WGS	GENOMIC	SINGLE	The raw read data of Acinetobacrer indicus Q85-2
DRR786054	DRX764872	DRS528651	DRP013478	PRJDB21836	Alteromonas stellipolaris	6L2	PACBIO_SMRT	Revio	248867583.0	39474.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD01693679
ERR13744143	ERX13145555	ERS16082398	ERP149426	PRJEB64289	Escherichia coli		PACBIO_SMRT	Sequel IIe	980487782.0	106725.0	WGS	GENOMIC	SINGLE	Sequel IIe sequencing
SRR8551771	SRX5353558	SRS4344807	SRP184754	PRJNA521537	Brevibacterium luteolum	NEB1784	PACBIO_SMRT	PacBio RS II	462110538.0	163482.0	WGS	GENOMIC	SINGLE	Blu1784
SRR21696405	SRX17693860	SRS11554230	SRP354045	PRJNA747871	Streptomyces sp. NBC_01324	NBC_01324	OXFORD_NANOPORE	MinION	236580404.0	49259.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01324
SRR17208878	SRX13388794	SRS11290155	SRP350362	PRJNA788148	Raoultella ornithinolytica	A2s	OXFORD_NANOPORE	MinION	3164741.0	586.0	WGS	GENOMIC	SINGLE	A2_r1_adaptive_8h
ERR1223219	ERX1295432	ERS904744	ERP005928	PRJEB6403	Yersinia enterocolitica	NCTC10460	PACBIO_SMRT	PacBio RS	1917463173.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR5740325	SRX2946166	SRS1613886	SRP068738	PRJNA292900	Enterobacter cloacae complex sp. AR_0050	AR_0050	PACBIO_SMRT	PacBio RS II	777644960.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Enterobacter cloacae FDA-CDC-AR_0050 Genomic Library
SRR31540996	SRX26907928	SRS23387387	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR12618416	OXFORD_NANOPORE	MinION	1925582655.0	327774.0	WGS	GENOMIC	SINGLE	ONT of TAS022
SRR27977441	SRX23630937	SRS20469348	SRP489860	PRJNA1076826	Klebsiella pneumoniae	K091	OXFORD_NANOPORE	MinION	159923688.0	19106.0	WGS	GENOMIC	SINGLE	Long read WGS of evolved K091 clone with pOXA-48
SRR23875562	SRX19687608	SRS17056721	SRP427596	PRJNA945221	Pseudomonas nitroreducens	L4	OXFORD_NANOPORE	GridION	1479214017.0	388237.0	WGS	GENOMIC	SINGLE	Nanopore
ERR985351	ERX1066572	ERS739096	ERP005928	PRJEB6403	Klebsiella pneumoniae	NCTC5056	PACBIO_SMRT	PacBio RS	1131935417.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10769169	ERX10220063	ERS2784574	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	4084999634.0	554122.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR29081108	SRX24605286	SRS21342957	SRP508604	PRJNA1113402	Mycobacterium tuberculosis	H-20-0035	OXFORD_NANOPORE	MinION	127303981.0	123129.0	WGS	GENOMIC	SINGLE	WGS of clinical Mycobacterium tuberculosis isolates from the Philippines
SRR31133215	SRX26515143	SRS23027136	SRP541496	PRJNA761521	Pseudomonas sp. S5(2021)	S5(2021)	PACBIO_SMRT	PacBio RS II	717772057.0	106812.0	WGS	GENOMIC	SINGLE	complete sequence of pseudomonas sp. S5 strain
ERR8007904	ERX7573573	ERS9899286	ERP131998	PRJEB47698	Staphylococcus aureus		OXFORD_NANOPORE	MinION	11293618.0	11584.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR13289793	SRX9718953	SRS7252992	SRP278657	PRJNA658369	Klebsiella pneumoniae	ARLG-4861	OXFORD_NANOPORE	GridION	1290308514.0	230585.0	WGS	GENOMIC	SINGLE	ONT seq of K. pneumoniae
SRR8348396	SRX5159395	SRS3733237	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Typhimurium	SAP18-6199	PACBIO_SMRT	PacBio RS II	358968303.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome PacBio RS sequence of Salmonella enterica subsp. enterica serovar Typhimurium
DRR318656	DRX308004	DRS204048	DRP005160	PRJDB5843	Helicobacter pylori	OK311	PACBIO_SMRT	PacBio RS II	706545398.0	77369.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00394567
SRR9722786	SRX6480423	SRS5130487	SRP215816	PRJNA470993	Staphylococcus aureus	pt267	PACBIO_SMRT	PacBio RS II	1245111465.0	167988.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR9722656	SRX6480113	SRS5130219	SRP215816	PRJNA470993	Staphylococcus aureus	ER04069.3	PACBIO_SMRT	PacBio RS II	1171097771.0	165115.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR21131536	SRX17143794	SRS9277488	SRP392938	PRJNA672949	Xylella fastidiosa subsp. multiplex	BB08-1	OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	Oxford Nanopore native genomic DNA of Xylella fastidiosa strain BB08-1
SRR386431	SRX109877	SRS212335	SRP007231	PRJNA49881	Scardovia wiggsiae F0424	F0424	PACBIO_SMRT	PacBio RS	33097345.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR13510129	ERX12880045	ERS18629887	ERP158153	PRJEB73354	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	247121046.0	47533.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR28926172	SRX24482261	SRS20651924	SRP395888	PRJNA812595	Elizabethkingia anophelis	2024CK-00261	OXFORD_NANOPORE	GridION	315353274.0	27782.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR17042238	SRX13232040	SRS11156889	SRP347685	PRJNA782308	Bradyrhizobium sp. 62B	62B	OXFORD_NANOPORE	MinION	24759069.0	5560.0	WGS	GENOMIC	SINGLE	Nanopore WGS of Bradyrhizobium sp. 62B
SRR14766076	SRX11099528	SRS9146310	SRP322962	PRJNA735604	Vibrio alginolyticus	K01M1	PACBIO_SMRT	Sequel	1764558178.0	414967.0	WGS	GENOMIC	SINGLE	VALG PacBio-Seq
SRR12045618	SRX8574297	SRS6866279	SRP040661	PRJNA231221	Thomasclavelia ramosa	FDAARGOS_906	PACBIO_SMRT	PacBio RS	2221972055.0	163482.0	WGS	GENOMIC	SINGLE	
SRR29748376	SRX25249376	SRS21932842	SRP518629	PRJNA1133199	Streptococcus dysgalactiae subsp. equisimilis	DMG2302369	OXFORD_NANOPORE	GridION	1672151594.0	545570.0	WGS	GENOMIC	SINGLE	ONT WGS of Streptococcus dysgalactiae subsp. equisimilis
SRR18729580	SRX14829787	SRS12585776	SRP369762	PRJNA825705	Klebsiella pneumoniae	ST-1308	OXFORD_NANOPORE	MinION	522884074.0	66938.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample 11SUS
DRR667271	DRX647373	DRS457025	DRP012869	PRJDB20344	Desulfosoma profundi	JCM 16410	OXFORD_NANOPORE	MinION	3035672785.0	743607.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00887329
ERR10490992	ERX10010303	ERS7104603	ERP109413	PRJEB27342	Raoultella ornithinolytica		PACBIO_SMRT	Sequel II	6532948050.0	1354609.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR13326735	ERX12697763	ERS20295485	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	231784193.0	92596.0	WGS	GENOMIC	SINGLE	MinION sequencing
